CRRA,10.219768718617258
        [0., 0.]]]), scale=1.0796287222045609, shift=array([10.79628722,  0.75121895])), candidate_index=20, candidate_x=array([10.35412853,  0.79093913]), index=16, x=array([10.21976966,  0.80359487]), fval=1.466665976719959, rho=-8.377479158857502, accepted=False, new_indices=array([], dtype=int64), old_indices_used=array([ 3,  7, 10, 11, 13, 15, 16, 17, 19]), old_indices_discarded=array([ 0,  1, 12, 18]), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([10.21976966,  0.80359487]), radius=0.06747679513778505, bounds=Bounds(lower=array([1.1, 0.5]), upper=array([20. ,  1.1]))), model_indices=array([10, 15, 16, 17, 19, 20]), model=ScalarModel(intercept=1.674917371962548, linear_terms=array([-0.17510758, -0.97660578]), square_terms=array([[0.02516315, 0.13418318],
       [0.13418318, 0.97261011]]), scale=0.06747679513778505, shift=array([10.21976966,  0.80359487])), vector_model=VectorModel(intercepts=array([ 0.06389705,  0.12779359,  0.18470431,  0.26320125,  0.26215047,
        0.28488454,  0.21775791, -0.25498137, -0.46507275, -0.51575513,
       -0.62576956, -0.79590416, -0.14927533,  0.0536062 ,  0.10945384,
        0.08712913,  0.080573  ]), linear_terms=array([[0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.]]), square_terms=array([[[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]]]), scale=1.0796287222045609, shift=array([10.79628722,  0.75121895])), candidate_index=21, candidate_x=array([10.25753497,  0.86122387]), index=16, x=array([10.21976966,  0.80359487]), fval=1.466665976719959, rho=-0.5278763601515147, accepted=False, new_indices=array([], dtype=int64), old_indices_used=array([10, 15, 16, 17, 19, 20]), old_indices_discarded=array([], dtype=int64), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([10.21976966,  0.80359487]), radius=0.03373839756889253, bounds=Bounds(lower=array([1.1, 0.5]), upper=array([20. ,  1.1]))), model_indices=array([15, 16, 17, 20, 21]), model=ScalarModel(intercept=1.6512778708853884, linear_terms=array([-0.03985835,  0.03411712]), square_terms=array([[0.00599018, 0.00998315],
       [0.00998315, 0.03869545]]), scale=0.03373839756889253, shift=array([10.21976966,  0.80359487])), vector_model=VectorModel(intercepts=array([ 0.06389705,  0.12779359,  0.18470431,  0.26320125,  0.26215047,
        0.28488454,  0.21775791, -0.25498137, -0.46507275, -0.51575513,
       -0.62576956, -0.79590416, -0.14927533,  0.0536062 ,  0.10945384,
        0.08712913,  0.080573  ]), linear_terms=array([[0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.]]), square_terms=array([[[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]]]), scale=1.0796287222045609, shift=array([10.79628722,  0.75121895])), candidate_index=22, candidate_x=array([10.24904785,  0.78650626]), index=16, x=array([10.21976966,  0.80359487]), fval=1.466665976719959, rho=-4.546783753534983, accepted=False, new_indices=array([], dtype=int64), old_indices_used=array([15, 16, 17, 20, 21]), old_indices_discarded=array([], dtype=int64), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([10.21976966,  0.80359487]), radius=0.016869198784446263, bounds=Bounds(lower=array([1.1, 0.5]), upper=array([20. ,  1.1]))), model_indices=array([16, 21, 22]), model=ScalarModel(intercept=1.4666659767199604, linear_terms=array([ 0.09249895, -0.02335073]), square_terms=array([[ 0.01468019, -0.0030654 ],
       [-0.0030654 ,  0.02196767]]), scale=0.016869198784446263, shift=array([10.21976966,  0.80359487])), vector_model=VectorModel(intercepts=array([ 0.06389705,  0.12779359,  0.18470431,  0.26320125,  0.26215047,
        0.28488454,  0.21775791, -0.25498137, -0.46507275, -0.51575513,
       -0.62576956, -0.79590416, -0.14927533,  0.0536062 ,  0.10945384,
        0.08712913,  0.080573  ]), linear_terms=array([[0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.]]), square_terms=array([[[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]]]), scale=1.0796287222045609, shift=array([10.79628722,  0.75121895])), candidate_index=23, candidate_x=array([10.20282574,  0.80705777]), index=16, x=array([10.21976966,  0.80359487]), fval=1.466665976719959, rho=-2.4186395681883326, accepted=False, new_indices=array([], dtype=int64), old_indices_used=array([16, 21, 22]), old_indices_discarded=array([], dtype=int64), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([10.21976966,  0.80359487]), radius=0.008434599392223132, bounds=Bounds(lower=array([1.1, 0.5]), upper=array([20. ,  1.1]))), model_indices=array([16, 22, 23]), model=ScalarModel(intercept=1.4666659767199597, linear_terms=array([0.34812163, 0.50552679]), square_terms=array([[0.78561087, 1.27785522],
       [1.27785522, 2.09150806]]), scale=0.008434599392223132, shift=array([10.21976966,  0.80359487])), vector_model=VectorModel(intercepts=array([ 0.06389705,  0.12779359,  0.18470431,  0.26320125,  0.26215047,
        0.28488454,  0.21775791, -0.25498137, -0.46507275, -0.51575513,
       -0.62576956, -0.79590416, -0.14927533,  0.0536062 ,  0.10945384,
        0.08712913,  0.080573  ]), linear_terms=array([[0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.]]), square_terms=array([[[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]]]), scale=1.0796287222045609, shift=array([10.79628722,  0.75121895])), candidate_index=24, candidate_x=array([10.21165115,  0.80647574]), index=16, x=array([10.21976966,  0.80359487]), fval=1.466665976719959, rho=-6.862307716483873, accepted=False, new_indices=array([], dtype=int64), old_indices_used=array([16, 22, 23]), old_indices_discarded=array([], dtype=int64), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([10.21976966,  0.80359487]), radius=0.004217299696111566, bounds=Bounds(lower=array([1.1, 0.5]), upper=array([20. ,  1.1]))), model_indices=array([16, 23, 24]), model=ScalarModel(intercept=1.4666659767199592, linear_terms=array([0.55084332, 2.09635603]), square_terms=array([[0.23949622, 0.71845366],
       [0.71845366, 3.39566675]]), scale=0.004217299696111566, shift=array([10.21976966,  0.80359487])), vector_model=VectorModel(intercepts=array([ 0.06389705,  0.12779359,  0.18470431,  0.26320125,  0.26215047,
        0.28488454,  0.21775791, -0.25498137, -0.46507275, -0.51575513,
       -0.62576956, -0.79590416, -0.14927533,  0.0536062 ,  0.10945384,
        0.08712913,  0.080573  ]), linear_terms=array([[0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.]]), square_terms=array([[[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]]]), scale=1.0796287222045609, shift=array([10.79628722,  0.75121895])), candidate_index=25, candidate_x=array([10.2158192 ,  0.80184252]), index=16, x=array([10.21976966,  0.80359487]), fval=1.466665976719959, rho=-0.037924939882139255, accepted=False, new_indices=array([], dtype=int64), old_indices_used=array([16, 23, 24]), old_indices_discarded=array([], dtype=int64), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([10.21976966,  0.80359487]), radius=0.002108649848055783, bounds=Bounds(lower=array([1.1, 0.5]), upper=array([20. ,  1.1]))), model_indices=array([16, 24, 25]), model=ScalarModel(intercept=1.4666659767199588, linear_terms=array([-0.04544986,  0.1439351 ]), square_terms=array([[ 0.03369853, -0.00374743],
       [-0.00374743,  0.02333965]]), scale=0.002108649848055783, shift=array([10.21976966,  0.80359487])), vector_model=VectorModel(intercepts=array([ 0.06389705,  0.12779359,  0.18470431,  0.26320125,  0.26215047,
        0.28488454,  0.21775791, -0.25498137, -0.46507275, -0.51575513,
       -0.62576956, -0.79590416, -0.14927533,  0.0536062 ,  0.10945384,
        0.08712913,  0.080573  ]), linear_terms=array([[0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.]]), square_terms=array([[[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]]]), scale=1.0796287222045609, shift=array([10.79628722,  0.75121895])), candidate_index=26, candidate_x=array([10.22033497,  0.80152254]), index=16, x=array([10.21976966,  0.80359487]), fval=1.466665976719959, rho=-0.6136103055014882, accepted=False, new_indices=array([], dtype=int64), old_indices_used=array([16, 24, 25]), old_indices_discarded=array([], dtype=int64), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([10.21976966,  0.80359487]), radius=0.0010543249240278915, bounds=Bounds(lower=array([1.1, 0.5]), upper=array([20. ,  1.1]))), model_indices=array([16, 25, 26]), model=ScalarModel(intercept=1.466665976719959, linear_terms=array([-0.07066043,  0.18003202]), square_terms=array([[ 0.01861073, -0.05858304],
       [-0.05858304,  0.21397908]]), scale=0.0010543249240278915, shift=array([10.21976966,  0.80359487])), vector_model=VectorModel(intercepts=array([ 0.06389705,  0.12779359,  0.18470431,  0.26320125,  0.26215047,
        0.28488454,  0.21775791, -0.25498137, -0.46507275, -0.51575513,
       -0.62576956, -0.79590416, -0.14927533,  0.0536062 ,  0.10945384,
        0.08712913,  0.080573  ]), linear_terms=array([[0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.]]), square_terms=array([[[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]]]), scale=1.0796287222045609, shift=array([10.79628722,  0.75121895])), candidate_index=27, candidate_x=array([10.22070105,  0.80303109]), index=16, x=array([10.21976966,  0.80359487]), fval=1.466665976719959, rho=-5.736976120905478, accepted=False, new_indices=array([], dtype=int64), old_indices_used=array([16, 25, 26]), old_indices_discarded=array([], dtype=int64), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([10.21976966,  0.80359487]), radius=0.0005271624620139457, bounds=Bounds(lower=array([1.1, 0.5]), upper=array([20. ,  1.1]))), model_indices=array([16, 26, 27]), model=ScalarModel(intercept=1.466665976719959, linear_terms=array([0.34456294, 0.19364665]), square_terms=array([[0.25192343, 0.18068867],
       [0.18068867, 0.14166455]]), scale=0.0005271624620139457, shift=array([10.21976966,  0.80359487])), vector_model=VectorModel(intercepts=array([ 0.06389705,  0.12779359,  0.18470431,  0.26320125,  0.26215047,
        0.28488454,  0.21775791, -0.25498137, -0.46507275, -0.51575513,
       -0.62576956, -0.79590416, -0.14927533,  0.0536062 ,  0.10945384,
        0.08712913,  0.080573  ]), linear_terms=array([[0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.]]), square_terms=array([[[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]]]), scale=1.0796287222045609, shift=array([10.79628722,  0.75121895])), candidate_index=28, candidate_x=array([10.2192379 ,  0.80356787]), index=16, x=array([10.21976966,  0.80359487]), fval=1.466665976719959, rho=-1.6254756702487918, accepted=False, new_indices=array([], dtype=int64), old_indices_used=array([16, 26, 27]), old_indices_discarded=array([], dtype=int64), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([10.21976966,  0.80359487]), radius=0.00026358123100697286, bounds=Bounds(lower=array([1.1, 0.5]), upper=array([20. ,  1.1]))), model_indices=array([16, 27, 28]), model=ScalarModel(intercept=1.4666659767199586, linear_terms=array([-0.11867755, -0.3838503 ]), square_terms=array([[0.03057504, 0.07332091],
       [0.07332091, 0.21686367]]), scale=0.00026358123100697286, shift=array([10.21976966,  0.80359487])), vector_model=VectorModel(intercepts=array([ 0.06389705,  0.12779359,  0.18470431,  0.26320125,  0.26215047,
        0.28488454,  0.21775791, -0.25498137, -0.46507275, -0.51575513,
       -0.62576956, -0.79590416, -0.14927533,  0.0536062 ,  0.10945384,
        0.08712913,  0.080573  ]), linear_terms=array([[0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
